20211120_120400.jpg,1063.3706,920.1407,-787.34064,1078.5961,871.05927,-736.0165,1096.3224,871.4926,-737.2615,1112.5967,871.77234,-737.4814,1020.30493,869.57513,-764.42395,997.9274,871.7913,-765.78925,974.7452,875.80176,-766.36053,1115.0465,892.3311,-422.57678,933.74603,912.40375,-542.2175,1095.623,975.7985,-658.435,1018.88916,977.73895,-700.94324,1267.4314,1243.886,-239.38106,776.5108,1266.1702,-368.9228,1385.9526,1621.521,-88.21084,678.6845,1676.7826,-360.57578,1467.5859,1934.7916,-277.52756,634.11884,2024.7202,-526.9845,1503.6069,2032.6366,-337.86758,610.6285,2120.1348,-594.09906,1474.57,2035.5116,-463.62018,640.5523,2128.1086,-725.02673,1445.4873,2005.2727,-329.10608,666.52606,2098.1377,-585.6914,1171.028,1922.6082,44.1261,891.12067,1932.6893,-45.502083,1333.8419,2420.255,30.10074,825.0821,2462.849,-202.1415,1389.8624,2900.5647,346.48557,822.45575,2989.5857,73.258194,1335.8881,2988.763,349.74258,865.3621,3052.3728,84.37376,1540.4048,3096.1953,25.489374,781.4764,3197.6,-239.22758
20211120_120434.jpg,832.4105,318.35364,-1526.1925,869.39185,256.03687,-1474.1558,892.20685,260.81442,-1476.094,911.5214,264.3304,-1476.1469,799.8324,241.3592,-1524.504,774.8232,237.73341,-1526.1803,750.8582,234.32535,-1527.0787,915.4096,276.49774,-1051.7738,698.3023,249.78575,-1277.6538,860.79047,382.52835,-1343.3494,778.21405,371.7919,-1418.5072,1027.0447,682.14795,-653.50085,430.36578,656.1487,-1053.7694,1084.1353,1124.1313,-403.60568,269.10547,1136.7712,-967.1883,1110.6879,1506.0045,-683.29266,208.15967,1541.9557,-1083.1813,1138.6072,1622.5406,-763.74133,178.85533,1674.4905,-1193.0872,1119.6156,1620.3832,-924.0696,204.20432,1679.4489,-1329.4507,1083.6086,1590.7509,-748.94214,231.80144,1634.0034,-1143.3492,812.579,1487.8241,164.64723,495.95102,1476.2161,-165.94751,884.5372,1984.9314,862.6258,388.5314,2037.3464,61.877144,864.385,2379.6245,1752.8932,336.31995,2502.9214,767.5472,793.65125,2433.875,1808.3364,334.49118,2544.4026,818.0976,1022.87897,2593.9182,1381.2726,340.37262,2773.73,296.29562
20211120_120435.jpg,795.1147,446.993,-598.77594,819.2541,393.15665,-552.64734,836.88416,393.9687,-554.1878,852.2823,394.61636,-554.3799,756.9891,390.86224,-589.60394,731.47156,391.3388,-591.22253,707.39294,392.82245,-591.93506,842.99884,414.60742,-268.45453,659.6062,418.58624,-432.14487,829.5378,509.69824,-479.23795,749.1073,508.1508,-535.32086,1003.91693,819.25183,-165.8451,461.4194,839.9123,-295.13272,1099.3705,1246.6447,-59.894474,331.14926,1295.5883,-274.0319,1173.8553,1591.6594,-261.98874,275.06326,1699.5377,-370.97174,1214.9657,1697.418,-313.37073,255.28732,1798.5889,-413.47473,1190.2554,1702.9708,-429.3265,284.9362,1801.8376,-548.40674,1153.8013,1671.6113,-309.11804,316.77454,1770.5227,-429.38013,903.8677,1631.2032,50.132748,624.21075,1639.4797,-51.705086,935.4744,2176.6797,449.8774,488.3968,2202.676,-95.748276,947.16907,2563.9353,966.337,409.61972,2679.2158,288.73483,893.1217,2634.236,992.95355,421.88867,2725.2485,316.98398,1084.3473,2774.446,732.27374,395.15833,2925.178,23.224989
20211120_120611.jpg,924.0255,847.5036,-814.6742,946.4317,788.3218,-786.9476,967.6704,787.87067,-788.4128,983.80334,785.8427,-788.4406,893.1727,780.3433,-801.66583,877.17487,774.5461,-803.2239,860.61755,768.7272,-804.0098,999.503,774.85657,-492.1414,828.4794,749.57874,-556.8183,952.4978,880.36316,-680.217,890.96265,880.35,-707.6546,1147.5684,1027.1377,-298.9457,670.5129,1037.6315,-356.54987,1248.556,1402.972,-194.23607,592.23303,1444.1123,-412.86517,1302.5187,1739.3022,-343.94165,560.6763,1758.313,-627.30023,1341.4672,1829.0543,-388.54388,530.6651,1862.1687,-698.24695,1300.0999,1833.7179,-497.076,569.3065,1859.2295,-802.823,1268.3663,1810.9626,-383.82397,595.49365,1829.5349,-676.23987,1080.0183,1780.2917,34.42077,829.8446,1783.5161,-35.690434,1136.4764,2199.4897,321.95654,794.4476,2225.8853,-113.20502,1127.73,2606.7866,893.4483,798.5277,2690.1018,150.51132,1096.9462,2667.2458,924.47614,838.58813,2744.8645,162.36745,1217.2358,2771.854,660.4176,737.8173,2899.975,-164.69087
20211120_120613.jpg,1087.0122,818.5854,-620.2012,1114.3915,780.65765,-579.93665,1130.356,784.0176,-581.2487,1148.7072,786.817,-581.2954,1055.8383,773.3671,-588.247,1038.1019,774.2206,-589.6094,1020.78754,776.70636,-590.28503,1160.3406,804.4785,-324.84207,993.9175,805.5707,-356.03745,1123.5125,875.0275,-514.6261,1054.0522,867.6473,-531.4145,1313.8777,1099.404,-227.19766,879.3061,1135.7478,-192.23695,1421.0807,1448.9229,-115.22782,832.58405,1496.1241,-187.15224,1480.6875,1746.7426,-280.30652,807.0536,1812.9044,-393.04742,1511.8483,1831.7446,-334.41217,776.5579,1898.144,-459.07632,1481.9751,1833.5667,-443.64587,812.0555,1903.1904,-574.0277,1454.1934,1813.0876,-322.38635,838.3712,1878.7994,-446.5558,1267.3636,1782.0579,-9.022733,1028.3871,1794.0908,7.814944,1344.7754,2195.3179,160.98347,974.1205,2207.9402,60.62754,1401.029,2589.8772,646.09784,971.5393,2623.2861,483.78668,1377.8463,2643.8103,670.4066,1002.1445,2673.072,512.9555,1459.1046,2749.1833,375.2223,917.5122,2790.1135,236.01367
20211120_120614.jpg,1110.6821,858.60077,-626.2,1121.1102,817.1792,-583.9337,1136.2097,818.53424,-585.215,1153.0378,819.4136,-585.25037,1071.491,817.30664,-594.9478,1052.7632,821.4745,-596.30054,1033.5308,826.75867,-596.9448,1160.1492,842.7225,-320.3045,999.56335,859.0643,-363.5738,1142.8379,902.78046,-517.62103,1085.0751,912.73816,-537.8292,1315.8702,1153.2075,-212.08005,894.3932,1186.7258,-199.96599,1414.9641,1504.8269,-92.39647,843.84344,1544.7875,-189.78326,1474.7687,1791.1973,-253.60683,799.60126,1849.9933,-393.62177,1511.5029,1882.0244,-304.38058,773.3687,1938.0117,-457.29416,1481.95,1886.929,-414.3876,803.3314,1943.2572,-576.5504,1451.4231,1861.4578,-296.3263,824.9001,1920.3561,-449.15857,1255.9495,1822.5525,-1.6463921,1025.1377,1834.0962,0.47804374,1336.3164,2220.8953,180.9878,970.5823,2239.645,74.62385,1392.3293,2614.823,695.0873,971.6042,2644.0488,517.8617,1368.1462,2669.8882,722.2627,1000.80914,2695.5767,548.6875,1469.6042,2781.2366,430.8984,914.67194,2821.2007,264.19992
20211120_120623.jpg,790.4006,765.20636,-469.68152,818.6489,727.20996,-414.53046,835.99054,727.2591,-415.64978,852.6625,727.6399,-415.47955,774.23694,728.9222,-421.12674,761.8072,730.43317,-422.52625,747.906,731.471,-423.0941,872.1072,751.6416,-113.317024,719.392,752.98505,-139.04857,823.87714,809.8115,-348.62332,772.23,811.6649,-364.32553,1008.75696,1022.24725,38.291668,609.20465,1045.9614,7.0052543,1109.9236,1338.4731,192.60188,530.55444,1357.8059,-39.977543,1175.4265,1633.5204,-14.179644,491.43314,1653.6145,-368.43777,1212.3107,1712.5199,-67.487045,458.2304,1744.1903,-464.8891,1202.8629,1719.1113,-204.08731,498.0051,1747.2916,-581.33044,1170.9764,1696.1385,-68.125175,522.37103,1718.8969,-427.08063,973.6463,1652.3595,2.3918378,723.5239,1665.905,-3.570326,1076.4329,2084.458,77.34479,654.2465,2116.4763,-160.18529,1196.5381,2573.386,340.0481,640.67474,2599.9165,45.354107,1177.5952,2649.1973,331.97958,663.8786,2671.628,44.976353,1294.2974,2691.338,-38.873566,548.68604,2723.6921,-298.17624
20211120_120627(0).jpg,775.9451,959.2853,-348.53568,800.1439,932.3707,-293.75226,815.62994,934.0243,-294.7642,831.25476,935.5585,-294.67307,760.1669,932.21436,-305.77893,747.8449,933.89435,-307.08682,734.3702,935.5497,-307.62265,847.88293,962.272,-15.750608,703.0239,962.60626,-65.020805,807.4705,1001.02747,-238.37444,757.46045,1002.16266,-260.53445,985.5015,1225.8096,97.110664,588.62744,1237.3254,62.999096,1071.8171,1539.1587,236.05186,504.9054,1548.1001,32.848663,1141.7778,1824.3998,-7.1239877,468.59216,1826.9109,-274.5559,1182.3589,1898.5676,-66.36028,432.28653,1908.8007,-365.987,1167.8668,1908.4381,-201.9371,467.1684,1913.2507,-483.7481,1138.0703,1887.6908,-62.493477,495.1986,1886.946,-332.93234,949.518,1807.2944,-1.5178461,695.21545,1822.9005,0.40132535,1049.108,2257.8337,42.323135,634.25446,2261.7385,-187.22232,1152.0459,2746.2014,242.04956,603.03754,2774.4976,-97.99331,1146.1031,2817.325,228.93779,623.79834,2850.7444,-109.70242,1229.8801,2852.995,-141.19804,505.35782,2902.259,-457.0363
20211120_120637.jpg,1327.2301,564.4243,-512.63165,1350.9751,548.3709,-486.73593,1366.1855,549.1963,-488.04208,1383.2815,549.1122,-487.81973,1312.6929,551.3243,-445.7081,1299.2499,555.43146,-447.16455,1284.4974,559.4553,-447.77145,1425.6829,574.11206,-302.1202,1277.0718,596.08496,-100.86157,1360.5427,608.1335,-433.2962,1311.5625,609.76337,-385.01843,1609.4116,861.59576,-364.35388,1203.9309,947.742,183.5075,1697.1658,1220.521,-429.80438,1150.197,1304.518,236.58827,1774.7866,1556.6945,-736.3458,1100.1069,1626.2892,-58.694176,1807.7819,1643.8759,-837.7964,1060.6348,1722.9879,-132.22787,1781.2505,1646.3156,-948.47485,1074.8472,1731.2745,-271.59293,1754.2012,1622.0923,-779.50146,1101.422,1704.594,-129.15341,1588.8975,1621.0645,-203.1937,1327.7432,1645.9111,202.09468,1693.5996,2051.4214,-338.24353,1236.3472,2091.7869,231.49083,1847.232,2548.8862,123.95739,1267.2743,2586.6924,542.06793,1863.6428,2590.8994,142.65509,1317.8763,2668.6055,555.99384,1759.5444,2703.8904,-173.85284,1088.7509,2739.5725,321.96622
20211120_120644.jpg,1120.4786,517.2274,-764.9576,1162.925,460.16156,-735.6523,1191.4957,462.6047,-736.9517,1213.7458,465.20215,-737.04974,1102.0684,456.57275,-710.9525,1084.1757,456.11554,-712.51544,1070.5773,456.13055,-713.27997,1249.6074,489.30502,-505.23462,1071.5334,476.12158,-385.11636,1177.1481,582.8912,-666.42474,1092.7092,573.90466,-640.2089,1416.2644,854.9094,-460.16232,941.5441,875.5935,-142.45023,1483.1243,1303.7638,-395.12064,884.9173,1283.1321,-103.95263,1514.9565,1669.4141,-485.84937,818.239,1619.4534,-296.93005,1548.5017,1774.2631,-541.3958,790.47943,1723.9637,-351.0246,1521.8505,1780.0803,-652.08295,800.82605,1728.5895,-472.93674,1491.4382,1744.3926,-525.27155,825.5482,1698.3698,-354.4994,1325.4684,1624.5765,-128.32556,1069.27,1631.2834,126.84803,1399.7888,2092.8484,-149.21497,988.8678,2056.1038,253.15817,1471.5682,2543.5996,386.90698,955.42957,2428.442,768.245,1482.4104,2588.7078,419.73273,991.70807,2489.4282,812.00586,1433.0872,2746.571,143.26982,809.1316,2597.638,634.4259
